Date,Entry Time,Entry Price,Exit Time Long,Exit Time Short,Exit Price Long,Exit Price Short,P&L Long,P&L Short,Total P&L
2024-05-07,09:16:00,22471.3,10:21:00,15:25:00,22370.9,22307.55,-2709.9999999999454,3893.75,1183.7500000000546
2024-05-08,09:16:00,22193.7,15:25:00,11:47:00,22310.85,22306.65,2728.7499999999454,-3023.750000000018,-295.00000000007276
2024-05-09,09:16:00,22287.3,10:21:00,15:25:00,22165.0,21948.5,-3257.499999999982,8269.999999999982,5012.5
2024-05-10,09:16:00,22002.05,15:25:00,09:58:00,22053.55,22106.65,1087.5,-2815.0000000000546,-1727.5000000000546
2024-05-13,09:16:00,21984.8,09:41:00,13:56:00,21879.95,22085.5,-2821.2499999999636,-2717.500000000018,-5538.749999999982
2024-05-14,09:16:00,22176.0,15:25:00,15:25:00,22219.35,22219.35,883.7499999999636,-1283.7499999999636,-400.0
2024-05-15,09:16:00,22257.15,10:40:00,15:25:00,22156.7,22200.65,-2711.250000000018,1212.5,-1498.7500000000182
2024-05-16,09:16:00,22294.0,10:22:00,15:05:00,22177.85,22398.9,-3103.7500000000364,-2822.5000000000364,-5926.250000000073
2024-05-17,09:16:00,22383.95,15:25:00,11:49:00,22469.95,22486.15,1950.0,-2755.000000000018,-805.0000000000182
2024-05-21,09:16:00,22469.8,15:25:00,12:55:00,22526.15,22577.85,1208.7500000000546,-2901.249999999982,-1692.4999999999272
2024-05-22,09:16:00,22554.45,15:25:00,15:25:00,22619.75,22619.75,1432.4999999999818,-1832.4999999999818,-400.0
2024-05-23,09:16:00,22598.8,15:25:00,10:20:00,22963.5,22707.45,8917.500000000018,-2916.2500000000364,6001.249999999982
2024-05-24,09:16:00,22928.9,15:25:00,15:25:00,22948.15,22948.15,281.25,-681.25,-400.0
2024-05-27,09:16:00,23020.75,15:00:00,15:25:00,22883.3,22935.25,-3636.250000000018,1937.5,-1698.7500000000182
2024-05-28,09:16:00,22979.55,15:21:00,15:25:00,22876.6,22872.2,-2773.750000000018,2483.7499999999636,-290.00000000005457
2024-05-29,09:16:00,22782.9,15:25:00,15:25:00,22708.7,22708.7,-2055.000000000018,1655.0000000000182,-400.0
2024-05-30,09:16:00,22640.05,13:28:00,15:25:00,22538.1,22512.9,-2748.750000000018,2978.7499999999454,229.99999999992724
2024-05-31,09:16:00,22574.0,15:25:00,15:25:00,22555.8,22555.8,-655.0000000000182,255.0000000000182,-400.0
2024-06-03,09:16:00,23157.9,15:25:00,14:43:00,23283.8,23261.85,2947.4999999999454,-2798.7499999999272,148.7500000000182
2024-06-04,09:16:00,22928.8,09:20:00,15:25:00,22807.2,21924.7,-3239.9999999999636,24902.499999999964,21662.5
2024-06-05,09:16:00,22094.6,09:18:00,10:57:00,21979.85,22203.1,-3068.75,-2912.5,-5981.25
2024-06-06,09:16:00,22740.95,15:25:00,10:21:00,22856.4,22847.95,2686.250000000018,-2875.0,-188.7499999999818
2024-06-07,09:16:00,22806.65,15:25:00,09:22:00,23282.75,22927.1,11702.499999999964,-3211.2499999999272,8491.250000000036
2024-06-10,09:16:00,23395.9,09:36:00,15:25:00,23277.8,23230.75,-3152.5000000000546,3928.7500000000364,776.2499999999818
2024-06-11,09:16:00,23248.75,15:25:00,12:55:00,23242.25,23348.75,-362.5,-2700.0,-3062.5
2024-06-12,09:16:00,23324.1,15:25:00,10:41:00,23311.8,23427.3,-507.4999999999818,-2780.000000000018,-3287.5
2024-06-13,09:16:00,23437.3,15:25:00,15:25:00,23403.95,23403.95,-1033.7499999999636,633.7499999999636,-400.0
2024-06-14,09:16:00,23422.7,15:25:00,15:25:00,23456.55,23456.55,646.2499999999636,-1046.2499999999636,-400.0
2024-06-18,09:16:00,23530.85,15:25:00,15:25:00,23562.85,23562.85,600.0,-1000.0,-400.0
2024-06-19,09:16:00,23579.75,10:24:00,15:25:00,23467.35,23515.5,-3010.0000000000364,1406.25,-1603.7500000000364
2024-06-20,09:16:00,23546.05,15:25:00,15:25:00,23579.65,23579.65,640.0000000000546,-1040.0000000000546,-400.0
2024-06-21,09:16:00,23609.45,10:47:00,15:25:00,23507.2,23485.6,-2756.25,2896.2500000000546,140.00000000005457
2024-06-24,09:16:00,23377.1,15:25:00,10:44:00,23547.35,23480.1,4056.25,-2775.0,1281.25
2024-06-25,09:16:00,23575.3,15:25:00,13:15:00,23737.45,23675.6,3853.7500000000364,-2707.499999999982,1146.2500000000546
2024-06-26,09:16:00,23720.05,15:25:00,11:34:00,23865.1,23823.2,3426.249999999982,-2778.7500000000364,647.4999999999454
2024-06-27,09:16:00,23831.65,15:25:00,10:01:00,24065.35,23933.9,5642.499999999927,-2756.25,2886.2499999999272
2024-06-28,09:16:00,24114.05,12:50:00,15:25:00,24013.1,24006.3,-2723.750000000018,2493.75,-230.0000000000182
2024-07-01,09:16:00,24031.1,15:25:00,13:33:00,24138.55,24133.3,2486.250000000018,-2755.000000000018,-268.75
2024-07-02,09:16:00,24199.75,09:44:00,15:25:00,24093.8,24124.25,-2848.750000000018,1687.5,-1161.2500000000182
2024-07-03,09:16:00,24224.15,15:25:00,15:25:00,24305.75,24305.75,1839.9999999999636,-2239.9999999999636,-400.0
2024-07-04,09:16:00,24353.75,15:25:00,15:25:00,24307.5,24307.5,-1356.25,956.25,-400.0
2024-07-05,09:16:00,24241.3,15:25:00,15:11:00,24324.9,24342.4,1890.0000000000546,-2727.5000000000546,-837.5
2024-07-08,09:16:00,24298.2,15:25:00,15:25:00,24340.5,24340.5,857.4999999999818,-1257.4999999999818,-400.0
2024-07-09,09:16:00,24368.0,15:25:00,15:25:00,24426.65,24426.65,1266.2500000000364,-1666.2500000000364,-400.0
2024-07-10,09:16:00,24414.2,10:20:00,15:25:00,24301.45,24325.95,-3018.75,2006.25,-1012.5
2024-07-11,09:16:00,24374.8,10:15:00,15:25:00,24274.6,24351.2,-2705.000000000018,389.9999999999636,-2315.0000000000546
2024-07-12,09:16:00,24387.05,15:25:00,10:55:00,24498.4,24487.4,2583.7500000000546,-2708.7500000000546,-125.0
2024-07-15,09:16:00,24566.3,15:25:00,15:25:00,24585.5,24585.5,280.0000000000182,-680.0000000000182,-400.0
2024-07-16,09:16:00,24633.15,15:25:00,15:25:00,24613.15,24613.15,-700.0,300.0,-400.0
2024-07-18,09:16:00,24577.15,15:25:00,13:11:00,24803.65,24698.5,5462.5,-3233.7499999999636,2228.7500000000364
2024-07-19,09:16:00,24763.3,10:58:00,15:25:00,24660.65,24529.7,-2766.2499999999454,5639.999999999964,2873.750000000018
2024-07-22,09:16:00,24384.65,15:25:00,09:38:00,24510.2,24488.0,2938.749999999982,-2783.7499999999636,155.0000000000182
2024-07-23,09:16:00,24564.85,10:03:00,15:25:00,24455.0,24470.95,-2946.2499999999636,2147.4999999999454,-798.7500000000182
2024-07-24,09:16:00,24438.8,12:18:00,15:25:00,24334.5,24437.55,-2807.499999999982,-168.75,-2976.249999999982
2024-07-25,09:16:00,24230.85,15:25:00,11:34:00,24411.35,24331.8,4312.5,-2723.750000000018,1588.7499999999818
2024-07-26,09:16:00,24456.95,15:25:00,10:00:00,24831.6,24579.25,9166.249999999945,-3257.499999999982,5908.749999999964
2024-07-29,09:16:00,24961.4,12:17:00,15:25:00,24853.7,24841.3,-2892.500000000018,2802.5000000000546,-89.99999999996362
2024-07-30,09:16:00,24845.85,15:25:00,11:35:00,24842.15,24946.6,-292.49999999992724,-2718.75,-3011.2499999999272
2024-07-31,09:16:00,24909.25,15:25:00,15:25:00,24963.5,24963.5,1156.25,-1556.25,-400.0
2024-08-01,09:16:00,25041.5,15:25:00,15:25:00,25019.75,25019.75,-743.75,343.75,-400.0
2024-08-02,09:16:00,24801.4,15:01:00,15:25:00,24697.75,24723.05,-2791.2500000000364,1758.7500000000546,-1032.4999999999818
2024-08-05,09:16:00,24305.8,09:30:00,15:25:00,24201.85,24063.25,-2798.750000000018,5863.749999999982,3064.9999999999636
2024-08-06,09:16:00,24318.8,10:32:00,15:25:00,24217.6,24011.8,-2730.000000000018,7475.0,4744.999999999982
2024-08-07,09:16:00,24273.75,15:25:00,15:25:00,24299.5,24299.5,443.75,-843.75,-400.0
2024-08-08,09:16:00,24234.9,10:09:00,15:25:00,24126.7,24084.55,-2905.000000000018,3558.7500000000546,653.7500000000364
2024-08-09,09:16:00,24353.65,15:25:00,15:25:00,24371.0,24371.0,233.74999999996362,-633.7499999999636,-400.0
2024-08-12,09:16:00,24274.5,15:25:00,10:55:00,24356.5,24375.6,1850.0,-2727.4999999999636,-877.4999999999636
2024-08-13,09:16:00,24320.55,13:03:00,15:25:00,24213.8,24139.1,-2868.75,4336.250000000018,1467.5000000000182
2024-08-14,09:16:00,24140.2,15:25:00,15:25:00,24155.5,24155.5,182.4999999999818,-582.4999999999818,-400.0
2024-08-16,09:16:00,24326.6,10:30:00,12:09:00,24215.45,24436.85,-2978.7499999999454,-2956.25,-5934.999999999945
2024-08-19,09:16:00,24629.1,11:03:00,15:25:00,24528.35,24579.55,-2718.75,1038.7499999999818,-1680.0000000000182
2024-08-20,09:16:00,24638.9,15:25:00,15:25:00,24685.8,24685.8,972.4999999999454,-1372.4999999999454,-400.0
2024-08-21,09:16:00,24690.55,15:25:00,15:25:00,24779.05,24779.05,2012.5,-2412.5,-400.0
2024-08-22,09:16:00,24832.9,15:25:00,15:25:00,24814.2,24814.2,-667.5000000000182,267.5000000000182,-400.0
2024-08-23,09:16:00,24802.25,15:25:00,15:25:00,24832.95,24832.95,567.5000000000182,-967.5000000000182,-400.0
2024-08-26,09:16:00,24880.55,15:25:00,09:44:00,25007.95,24982.9,2985.0000000000364,-2758.7500000000546,226.2499999999818
2024-08-27,09:16:00,25003.85,15:25:00,15:25:00,25003.95,25003.95,-197.49999999994543,-202.50000000005457,-400.0
2024-08-28,09:16:00,25038.15,15:25:00,15:25:00,25041.45,25041.45,-117.50000000001819,-282.4999999999818,-400.0
2024-08-29,09:16:00,25032.2,15:25:00,12:29:00,25142.6,25142.9,2559.9999999999454,-2967.500000000018,-407.50000000007276
2024-08-30,09:16:00,25237.45,15:25:00,15:25:00,25250.25,25250.25,119.99999999998181,-519.9999999999818,-400.0
2024-09-02,09:16:00,25303.5,15:25:00,15:25:00,25276.65,25276.65,-871.2499999999636,471.2499999999636,-400.0
2024-09-03,09:16:00,25271.6,15:25:00,15:25:00,25275.55,25275.55,-101.24999999998181,-298.7500000000182,-400.0
2024-09-04,09:16:00,25103.75,15:25:00,15:14:00,25205.65,25210.1,2347.5000000000364,-2858.7499999999636,-511.24999999992724
2024-09-05,09:16:00,25245.0,14:43:00,15:25:00,25140.65,25157.2,-2808.7499999999636,1994.9999999999818,-813.7499999999818
2024-09-06,09:16:00,25103.15,09:50:00,15:25:00,24996.1,24866.2,-2876.2500000000728,5723.750000000018,2847.4999999999454
2024-09-09,09:16:00,24815.35,15:25:00,13:26:00,24946.45,24917.3,3077.5000000000546,-2748.750000000018,328.7500000000364
2024-09-10,09:16:00,25004.35,10:12:00,13:13:00,24899.7,25105.95,-2816.2499999999454,-2740.0000000000546,-5556.25
2024-09-11,09:16:00,25026.85,14:46:00,15:25:00,24920.95,24944.15,-2847.4999999999454,1867.4999999999272,-980.0000000000182
2024-09-12,09:16:00,25031.95,15:25:00,14:04:00,25349.45,25133.95,7737.5,-2750.0,4987.5
2024-09-13,09:16:00,25359.8,15:25:00,15:25:00,25358.15,25358.15,-241.24999999994543,-158.75000000005457,-400.0
2024-09-16,09:16:00,25396.1,15:25:00,15:25:00,25386.65,25386.65,-436.24999999992724,36.24999999992724,-400.0
2024-09-17,09:16:00,25367.35,15:25:00,15:25:00,25413.2,25413.2,946.2500000000546,-1346.2500000000546,-400.0
2024-09-18,09:16:00,25393.65,13:40:00,15:25:00,25287.85,25355.1,-2845.0000000000728,763.7500000000728,-2081.25
2024-09-19,09:16:00,25543.15,11:29:00,15:25:00,25440.05,25439.45,-2777.5000000000546,2392.500000000018,-385.0000000000364
2024-09-20,09:16:00,25513.9,15:25:00,10:36:00,25813.45,25647.65,7288.749999999982,-3543.75,3744.999999999982
2024-09-23,09:16:00,25896.8,15:25:00,15:25:00,25931.6,25931.6,669.9999999999818,-1069.9999999999818,-400.0
2024-09-24,09:16:00,25921.2,15:25:00,15:25:00,25950.25,25950.25,526.2499999999818,-926.2499999999818,-400.0
2024-09-25,09:16:00,25913.5,15:25:00,15:11:00,26015.85,26016.6,2358.7499999999636,-2777.4999999999636,-418.75
2024-09-26,09:16:00,26011.25,15:25:00,13:26:00,26203.4,26112.35,4603.750000000036,-2727.4999999999636,1876.2500000000728
2024-09-27,09:16:00,26227.2,15:25:00,15:25:00,26161.95,26161.95,-1831.25,1431.25,-400.0
